row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn– dài hạn > Phải thu dài hạn của khách hàng > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,Số ngày quá hạn > Trên 2 năm,31/12/2020 > Giá gốc VND > 20.868.879.905 > 5.988.013.018 > 4.000.000.000 > 8.451.100.000,31/12/2020 > Dự phòng VND > (20.868.879.905) > (5.988.013.018) > (4.000.000.000) > (8.451.100.000),Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm_1,1/1/2020 > Giá gốc VND > 20.868.879.905 > 6.005.003.018 > 4.000.000.000 > 8.516.530.900,1/1/2020 > Dự phòng VND > (20.868.879.905) > (6.005.003.018) > (4.000.000.000) > (8.516.530.900),Giá trị có thể thu hồi VND > -_1,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2020 > Giá gốc VND > 20.868.879.905 > 5.988.013.018 > 4.000.000.000 > 8.451.100.000,numeric__31/12/2020 > Dự phòng VND > (20.868.879.905) > (5.988.013.018) > (4.000.000.000) > (8.451.100.000),numeric__Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm_1,numeric__1/1/2020 > Giá gốc VND > 20.868.879.905 > 6.005.003.018 > 4.000.000.000 > 8.516.530.900,numeric__1/1/2020 > Dự phòng VND > (20.868.879.905) > (6.005.003.018) > (4.000.000.000) > (8.516.530.900),numeric__Giá trị có thể thu hồi VND > -_1
,,,,39.307.992.923,(39.307.992.923),-,,39.390.413.823,(39.390.413.823),-,,39307992923.0,-39307992923.0,,,39390413823.0,-39390413823.0,
