row_label_raw,row_label_full,Phải thu ngắn hạn khác > Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn của khách hàng,Số ngày quá hạn > Trên 2 năm,31/12/2020 > Giá gốc VND > 327.346.619.725 > 9.985.832.259 > 4.957.121.319,31/12/2020 > Dự phòng VND > (327.346.619.725) > (9.985.832.259) > (4.957.121.319),31/12/2020 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm_1,1/1/2020 > Giá gốc VND > 329.371.173.672 > 11.688.783.954 > 5.355.275.946,1/1/2020 > Dự phòng VND > (329.371.173.672) > (11.675.439.217) > (5.266.054.396),1/1/2020 > Giá trị có thể thu hồi VND > - > 13.344.737 > 89.221.550,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2020 > Giá gốc VND > 327.346.619.725 > 9.985.832.259 > 4.957.121.319,numeric__31/12/2020 > Dự phòng VND > (327.346.619.725) > (9.985.832.259) > (4.957.121.319),numeric__31/12/2020 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm_1,numeric__1/1/2020 > Giá gốc VND > 329.371.173.672 > 11.688.783.954 > 5.355.275.946,numeric__1/1/2020 > Dự phòng VND > (329.371.173.672) > (11.675.439.217) > (5.266.054.396),numeric__1/1/2020 > Giá trị có thể thu hồi VND > - > 13.344.737 > 89.221.550
,,,,342.289.573.303,(342.289.573.303),-,,346.415.233.572,(346.312.667.285),102.566.287,,342289573303.0,-342289573303.0,,,346415233572.0,-346312667285.0,102566287.0
