row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2020 VND,1/1/2020 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2020 VND,numeric__1/1/2020 VND
Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),200,,7.861.591.322.918,7.797.873.582.412,200.0,,7861591322918.0,7797873582412.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,11.958.390.566,9.110.080.970,210.0,,11958390566.0,9110080970.0
Phải thu dài hạn của khách hàng,Phải thu dài hạn của khách hàng,Phải thu dài hạn của khách hàng,211,,5.988.013.018,6.005.003.018,211.0,,5988013018.0,6005003018.0
Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,215,,4.000.000.000,4.000.000.000,215.0,,4000000000.0,4000000000.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,9(b),41.278.370.471,38.495.491.775,216.0,,41278370471.0,38495491775.0
Dự phòng phải thu dài hạn khó đòi,Dự phòng phải thu dài hạn khó đòi,Dự phòng phải thu dài hạn khó đòi,219,10(b),(39.307.992.923),(39.390.413.823),219.0,,-39307992923.0,-39390413823.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,4.874.503.649.521,4.685.440.455.287,220.0,,4874503649521.0,4685440455287.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,13,3.753.389.023.744,3.743.642.558.190,221.0,13.0,3753389023744.0,3743642558190.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,10.774.956.789.192,10.190.230.853.202,222.0,,10774956789192.0,10190230853202.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(7.021.567.765.448),(6.446.588.295.012),223.0,,-7021567765448.0,-6446588295012.0
