row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2020VND > 246.064.601.593 > 674.713.367.337 > 556.310.437.539,1/1/2020VND > 185.533.784.273 > 626.011.774.676 > 488.152.938.344,numeric__31/12/2020VND > 246.064.601.593 > 674.713.367.337 > 556.310.437.539,numeric__1/1/2020VND > 185.533.784.273 > 626.011.774.676 > 488.152.938.344
,,,1.477.088.406.469,1.299.698.497.293,1477088406469.0,1299698497293.0
