row_label_raw,row_label_full,col_0,31/12/2020VND,1/1/2020VND,numeric__31/12/2020VND,numeric__1/1/2020VND
Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,,
Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty TNHH Đầu tư Thương mại Tân Thành,277.230.733.543,277.230.733.543,277230733543.0,277230733543.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,34.091.873.907,36.311.825.665,34091873907.0,36311825665.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,2.163.474.650,-,2163474650.0,
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,746.494.094,6.950.307.806,746494094.0,6950307806.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,738.433.728,1.592.202.248,738433728.0,1592202248.0
Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,486.225.636,3.470.918.435,486225636.0,3470918435.0
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,395.806.235,1.868.442.672,395806235.0,1868442672.0
Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,89.004.219,-,89004219.0,
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,47.736.076,-,47736076.0,
Công ty TNHH Bao bì San Miguel Yamamura Phú Thọ,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty TNHH Bao bì San Miguel Yamamura Phú Thọ,Công ty TNHH Bao bì San Miguel Yamamura Phú Thọ,-,8.141.000.000,,8141000000.0
Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,-,83.916.000,,83916000.0
