row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh Quang Minh > Ngân hàng TNHH MTV Shinhan Việt Nam – Chi nhánh Hà Nội,Loại tiền > VND,Năm đáo hạn > 2027 > 2022,31/12/2020 VND > 350.000.000.000 > 13.856.710.000 > 3.318.400.000,1/1/2020 VND > 525.069.877.274 > 19.795.300.000 > 4.977.600.000,numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2027 > 2022,numeric__31/12/2020 VND > 350.000.000.000 > 13.856.710.000 > 3.318.400.000,numeric__1/1/2020 VND > 525.069.877.274 > 19.795.300.000 > 4.977.600.000
,,,,,367.175.110.000,549.842.777.274,,,367175110000.0,549842777274.0
