row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),916,20.071.809,17.984,406.349.457,916.0,20071809.0,17984.0,406349457.0
Kíp Lào (LAK),Kíp Lào (LAK),Kíp Lào (LAK),1.505.737.920,4.029.354.674,159.572.560,425.580.019,1505737920.0,4029354674.0,159572560.0,425580019.0
,,,,4.049.426.483,,831.929.476,,4049426483.0,,831929476.0
