row_label_raw,row_label_full,Năm hết hiệu lực > 2021 > 2022,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449
,,,,54.435.762.973,,54435762973.0
