row_label_raw,row_label_full,Ngân hàng 1 (a) > Ngân hàng 2 (b) > Ngân hàng 3 (c) > Ngân hàng 4 (d) > Ngân hàng 5 (d) > Ngân hàng 6 (d) > Ngân hàng 7 (d) > Ngân hàng 8 (e) > Ngân hàng 9 (f) > Vay cá nhân (g),Loại tiền > VND > USD > VND,"Lãi suất năm > 10,5% - 11% > 10 - 11% > 8,2% > 10,3% > 10% - 10,1% > 6% > 9,7% > 9,2% > 7,5% > 9% - 13%",Năm đáo hạn > 2021 > 2027 > 2020 > 2019 > 2023 > 2029 > 2020 > 2018,31/12/2017 VND > 9.004.690.600 > 286.054.611.217 > 386.835.901.609 > 58.499.600.000 > 369.504.601.906 > 47.798.566.443 > 532.889.892.089 > 33.459.537.549 > 12.358.847.606 > 3.816.000.000,1/1/2017 VND > 12.665.190.600 > 286.054.611.217 > 571.286.172.601 > 111.300.000.000 > 404.850.601.906 > 52.473.331.659 > 307.514.120.555 > - > 122.092.009.000,numeric__Loại tiền > VND > USD > VND,"numeric__Lãi suất năm > 10,5% - 11% > 10 - 11% > 8,2% > 10,3% > 10% - 10,1% > 6% > 9,7% > 9,2% > 7,5% > 9% - 13%",numeric__Năm đáo hạn > 2021 > 2027 > 2020 > 2019 > 2023 > 2029 > 2020 > 2018,numeric__31/12/2017 VND > 9.004.690.600 > 286.054.611.217 > 386.835.901.609 > 58.499.600.000 > 369.504.601.906 > 47.798.566.443 > 532.889.892.089 > 33.459.537.549 > 12.358.847.606 > 3.816.000.000,numeric__1/1/2017 VND > 12.665.190.600 > 286.054.611.217 > 571.286.172.601 > 111.300.000.000 > 404.850.601.906 > 52.473.331.659 > 307.514.120.555 > - > 122.092.009.000
,,,,,,1.740.222.249.019,1.868.236.037.538,,,,1740222249019.0,1868236037538.0
