row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2017 VND,2016 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2017 VND,numeric__2016 VND
Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),60,,273.103.520.379,252.154.664.458,60.0,,273103520379.0,252154664458.0
Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,,,,
Cổ đông của công ty mẹ,Phân bổ cho: > Cổ đông của công ty mẹ,Cổ đông của công ty mẹ,61,,178.375.406.736,235.569.824.463,61.0,,178375406736.0,235569824463.0
Cổ đông không kiểm soát,Phân bổ cho: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,94.728.113.643,16.584.839.995,62.0,,94728113643.0,16584839995.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,39,2.349,3.109,70.0,39.0,2349.0,3109.0
