row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,422.400.000,4.224.000.000.000,422.400.000,4.224.000.000.000,422400000.0,4224000000000.0,422400000.0,4224000000000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,422.400.000,4.224.000.000.000,422.400.000,4.224.000.000.000,422400000.0,4224000000000.0,422400000.0,4224000000000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,422.400.000,4.224.000.000.000,422.400.000,4.224.000.000.000,422400000.0,4224000000000.0,422400000.0,4224000000000.0
