row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,1.610.063.762.056,800.597.325.089,1610063762056.0,800597325089.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,322.012.752.410,160.119.465.018,322012752410.0,160119465018.0
Ảnh hưởng thuế của phần thu nhập không chịu thuế,Ảnh hưởng thuế của phần thu nhập không chịu thuế,Ảnh hưởng thuế của phần thu nhập không chịu thuế,(3.733.893.536),(1.621.593.800),-3733893536.0,-1621593800.0
Ưu đãi thuế,Ưu đãi thuế,Ưu đãi thuế,(43.485.863.417),(23.936.157.512),-43485863417.0,-23936157512.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,1.279.194.874,739.729.874,1279194874.0,739729874.0
,,,276.072.190.331,135.301.443.580,276072190331.0,135301443580.0
