row_label_raw,row_label_full,Tăng (giảm) chi phí trả trước,(10.565.321),(15.283.898),(25.849.219),numeric__(10.565.321),numeric__(15.283.898),numeric__(25.849.219)
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,992.467.281,15.283.898,1.007.751.179,992467281.0,15283898.0,1007751179.0
