row_label_raw,row_label_full,Ngàn VND,Ngàn VND_1,numeric__Ngàn VND_1
Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Trình bày lại,
