row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Công ty Cổ phần Gỗ Hoàng Anh Gia Lai,Công ty Cổ phần Gỗ Hoàng Anh Gia Lai,Công ty Cổ phần Gỗ Hoàng Anh Gia Lai,24.636.248,24.636.248,24636248.0,24636248.0
Công ty Cổ phần Truyền Thông Thanh Niên,Công ty Cổ phần Truyền Thông Thanh Niên,Công ty Cổ phần Truyền Thông Thanh Niên,6.200.000,6.200.000,6200000.0,6200000.0
Công ty Cổ phần Dịch vụ Thương mại Hàng không Viễn Đông,Công ty Cổ phần Dịch vụ Thương mại Hàng không Viễn Đông,Công ty Cổ phần Dịch vụ Thương mại Hàng không Viễn Đông,1.160.040,1.160.040,1160040.0,1160040.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.996.288,31.996.288,31996288.0,31996288.0
