row_label_raw,row_label_full,Thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thừa trong năm trước,Năm nay > 144.999.946(1.640.002),Ngân VNDNăm trước > 33.356.421,numeric__Năm nay > 144.999.946(1.640.002),numeric__Ngân VNDNăm trước > 33.356.421
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,143.359.944,33.356.421,143359944.0,33356421.0
