row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm,Số cuối năm > 3.156.745 > 4.122.495,Ngàn VND Số đầu năm > 2.119.745 > 4.356.482,numeric__Số cuối năm > 3.156.745 > 4.122.495,numeric__Ngàn VND Số đầu năm > 2.119.745 > 4.356.482
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.279.240,6.476.227,7279240.0,6476227.0
