row_label_raw,row_label_full,Công ty Cổ phần An Đông Mia,Công ty con,Phải thu về BCC,307.266.100,219.554.100,numeric__Công ty con,numeric__Phải thu về BCC,numeric__307.266.100,numeric__219.554.100
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,1.793.298.319,1.212.986.367,,,1793298319.0,1212986367.0
