row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 14.1) > Đầu tư vào công ty liên kết (Thuyết minh số 14.2) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 14.3),Số cuối năm > 11.437.505.856 > 5.000.000 > 31.996.288,Ngàn VND Số đầu năm > 8.824.915.498 > 238.962.500 > 31.996.288,numeric__Số cuối năm > 11.437.505.856 > 5.000.000 > 31.996.288,numeric__Ngàn VND Số đầu năm > 8.824.915.498 > 238.962.500 > 31.996.288
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.474.502.144,9.095.874.286,11474502144.0,9095874286.0
