row_label_raw,row_label_full,col_0,col_1,31/12/2020,01/01/2020,numeric__col_1,numeric__31/12/2020,numeric__01/01/2020
,,,,VND,VND,,,
b),b),b),Dài hạn,Dài hạn,Dài hạn,,,
b),b) > b),b),"Nhận ký quỹ, ký cược dài hạn",4.476.069.325,3.747.469.325,,4476069325.0,3747469325.0
b),b) > b),b),Tiền chuyển quyền sử dụng đất (1),39.584.880.000,39.584.880.000,,39584880000.0,39584880000.0
b),b),b),Phải trả lãi vay,-,-,,,
b),b) > b),b),Phải trả Công ty CP Đầu tư địa ốc Bến Thành tiền hợp tác kinh doanh,5.000.000.000,5.000.000.000,,5000000000.0,5000000000.0
b),b) > b),b),Phải trả Nhà nước tiền giá trị quyền sử dụng đất tăng thêm do xác định giá trị doanh nghiệp để cổ phần hóa (2),561.416.855.000,561.416.855.000,,561416855000.0,561416855000.0
b),b) > b),b),"Các khoản phải trả, phải nộp khác (3)",594.637.125.500,594.765.197.248,,594637125500.0,594765197248.0
,,,,1.205.114.929.825,1.204.514.401.573,,1205114929825.0,1204514401573.0
