row_label_raw,row_label_full,Tên công ty,Địa chỉ,Tỷ lệ lợi ích,Tỷ lệ quyền Hoạt động kinh biểu quyết doanh chính,numeric__Địa chỉ,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ quyền Hoạt động kinh biểu quyết doanh chính
Công ty CP Lương thực Hậu Giang,Công ty CP Lương thực Hậu Giang,Công ty CP Lương thực Hậu Giang,Tỉnh Hậu Giang,"53,28%","53,28% Sản xuất, chế biến, kinh doanh lương thực",,0.5328,
