row_label_raw,row_label_full,col_0,31/12/2020,31/12/2019,numeric__31/12/2020,numeric__31/12/2019
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",15.065.914.937.682,17.042.828.625.937,15065914937682.0,17042828625937.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,476.602.668.377,549.978.248.280,476602668377.0,549978248280.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,329.465.432.600,351.358.989.596,329465432600.0,351358989596.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,589.327.268.555,1.025.961.730.275,589327268555.0,1025961730275.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,226.344.058.273,231.752.499.430,226344058273.0,231752499430.0
Chi phí dự phòng nợ phải thu khó đòi,Chi phí dự phòng nợ phải thu khó đòi,Chi phí dự phòng nợ phải thu khó đòi,33.457.615.288,(598.485.446),33457615288.0,-598485446.0
,,,16.721.111.980.775 √,19.201.281.608.072,,19201281608072.0
