row_label_raw,row_label_full,col_0,1/1/2018Giá trị ghi số và số cókhả năng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệch tỷ giáđã thực hiệnVND,31/12/2018Giá trị ghi số và số cókhả năng trả nợVND,numeric__1/1/2018Giá trị ghi số và số cókhả năng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệch tỷ giáđã thực hiệnVND,numeric__31/12/2018Giá trị ghi số và số cókhả năng trả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,8.509.821.739.319,61.110.219.775.379,(62.738.871.819.687),263.679.977.091,(7.406.921.526),8509821739319.0,61110219775379.0,-62738871819687.0,263679977091.0,-7406921526.0
