row_label_raw,row_label_full,col_0,31/12/2018 > Giá gốc VND,31/12/2018 > Giá trị hợp lý VND,1/1/2018 > Giá gốc VND,1/1/2018 > Giá trị hợp lý VND,numeric__31/12/2018 > Giá gốc VND,numeric__31/12/2018 > Giá trị hợp lý VND,numeric__1/1/2018 > Giá gốc VND,numeric__1/1/2018 > Giá trị hợp lý VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,3.748.000.000.000,3.748.000.000.000,1.244.000.000.000,1.244.000.000.000,3748000000000.0,3748000000000.0,1244000000000.0,1244000000000.0
