row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,8.826.812,14.888.915,8826812.0,14888915.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,18.544.000,-,18544000.0,
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,227.060.804,322.847.804,227060804.0,322847804.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,254.431.616,337.736.719,254431616.0,337736719.0
