row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 30.607.046 > 122.428.185 > 1.077.301.090,Ngàn VND Số đầu năm > 29.032.155 > 116.048.422 > 1.046.633.514,numeric__Số cuối năm > 30.607.046 > 122.428.185 > 1.077.301.090,numeric__Ngàn VND Số đầu năm > 29.032.155 > 116.048.422 > 1.046.633.514
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.230.336.321,1.191.714.091,1230336321.0,1191714091.0
