row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
"Ngân hàng Thương mại Cổ phần Tiên Phong (""TPBank"")","Ngân hàng Thương mại Cổ phần Tiên Phong (""TPBank"")","Ngân hàng Thương mại Cổ phần Tiên Phong (""TPBank"")",599.732.982,599.911.828,599732982.0,599911828.0
"Ngân hàng Liên doanh Lào Việt (""Ngân hàng Lào - Việt"")","Ngân hàng Liên doanh Lào Việt (""Ngân hàng Lào - Việt"")","Ngân hàng Liên doanh Lào Việt (""Ngân hàng Lào - Việt"")",273.664.995,207.207.636,273664995.0,207207636.0
"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín - Chi nhánh Campuchia (""Sacombank"")","Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín - Chi nhánh Campuchia (""Sacombank"")","Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín - Chi nhánh Campuchia (""Sacombank"")",18.962.528,83.346.445,18962528.0,83346445.0
"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")","Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")","Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")",5.144.374,22.402.619,5144374.0,22402619.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,897.504.879,912.868.528,897504879.0,912868528.0
