row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Nợ gốc (USD),Nợ gốc (USD),Nợ gốc (USD),748.826,648.826,748826.0,648826.0
Nợ gốc (Ngàn VND),Nợ gốc (Ngàn VND),Nợ gốc (Ngàn VND),17.305.361,15.020.312,17305361.0,15020312.0
