row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Công ty Cổ phần Xây dựng và Phát triển Nhà Hoàng Anh,Công ty Cổ phần Xây dựng và Phát triển Nhà Hoàng Anh,Công ty Cổ phần Xây dựng và Phát triển Nhà Hoàng Anh,101.612.388,-,101612388.0,
Công ty Cổ phần Cao su Ban Mê,Công ty Cổ phần Cao su Ban Mê,Công ty Cổ phần Cao su Ban Mê,36.340.405,36.340.405,36340405.0,36340405.0
Bà Kiều Ngọc Hoa,Bà Kiều Ngọc Hoa,Bà Kiều Ngọc Hoa,30.000.000,-,30000000.0,
Công ty Cổ phần Thực phẩm Heygo,Công ty Cổ phần Thực phẩm Heygo,Công ty Cổ phần Thực phẩm Heygo,5.075.431,5.075.431,5075431.0,5075431.0
Công ty TNHH Dịch vụ Nông nghiệp Tây Nguyên (*),Công ty TNHH Dịch vụ Nông nghiệp Tây Nguyên (*),Công ty TNHH Dịch vụ Nông nghiệp Tây Nguyên (*),4.647.519,-,4647519.0,
Khác,Khác,Khác,80.900.522,92.642.956,80900522.0,92642956.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,258.576.265,134.058.792,258576265.0,134058792.0
