row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải trả người bán hàng hóa và dịch vụ,Phải trả người bán hàng hóa và dịch vụ,Phải trả người bán hàng hóa và dịch vụ,991.975.634,463.476.493,991975634.0,463476493.0
- Công ty Cổ phần Sản xuất Chế biến và Phân phối Nông nghiệp Thadi,- Công ty Cổ phần Sản xuất Chế biến và Phân phối Nông nghiệp Thadi,- Công ty Cổ phần Sản xuất Chế biến và Phân phối Nông nghiệp Thadi,207.569.777,-,207569777.0,
- Khác,- Khác,- Khác,784.405.857,463.476.493,784405857.0,463476493.0
Phải trả nhà thầu xây dựng,Phải trả nhà thầu xây dựng,Phải trả nhà thầu xây dựng,19.491.735,10.293.479,19491735.0,10293479.0
Phải trả người bán khác,Phải trả người bán khác,Phải trả người bán khác,3.526.393,138.626,3526393.0,138626.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.014.993.762,473.908.598,1014993762.0,473908598.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,939.356.892,436.058.220,939356892.0,436058220.0
Phải trả các bên liên quan (TM số 34.2),Trong đó: > Phải trả các bên liên quan (TM số 34.2),Phải trả các bên liên quan (TM số 34.2),75.636.870,37.850.378,75636870.0,37850378.0
