row_label_raw,row_label_full,Số đầu năm,2.697.196.178,numeric__2.697.196.178
Thanh lý,Thanh lý,Thanh lý,(2.429.842.267),-2429842267.0
Số cuối năm,Số cuối năm,Số cuối năm,267.353.911,267353911.0
