row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.519.452.312,1.451.261.470,1519452312.0,1451261470.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,250.028.814.477,150.322.025.884,250028814477.0,150322025884.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),5.438.500.000.000,4.926.526.666.667,5438500000000.0,4926526666667.0
,,,5.690.048.266.789,5.078.299.954.021,5690048266789.0,5078299954021.0
