row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Technip Italy S.p.A,Technip Italy S.p.A,Technip Italy S.p.A,180.551.547.337,-,180551547337.0,
Thyssenkrupp Industrial Solution (India) Private Limited,Thyssenkrupp Industrial Solution (India) Private Limited,Thyssenkrupp Industrial Solution (India) Private Limited,93.223.527.025,-,93223527025.0,
Tập đoàn TOYO Việt Nam,Tập đoàn TOYO Việt Nam,Tập đoàn TOYO Việt Nam,-,59.325.000.000,,59325000000.0
Công ty TNHH Thương Mại Sản xuất Ngọc Lan,Công ty TNHH Thương Mại Sản xuất Ngọc Lan,Công ty TNHH Thương Mại Sản xuất Ngọc Lan,9.153.800.000,9.153.800.000,9153800000.0,9153800000.0
Người bán là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),Người bán là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),Người bán là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),303.892.974.389,7.165.677.758,303892974389.0,7165677758.0
Ứng trước cho các nhà cung cấp khác,Ứng trước cho các nhà cung cấp khác,Ứng trước cho các nhà cung cấp khác,12.898.881.739,13.197.119.822,12898881739.0,13197119822.0
,,,599.720.730.490,88.841.597.580,599720730490.0,88841597580.0
