row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,2015VND > 15.021.241.138 > 60.084.964.554 > 416.839.441.591,2014(Trình bày lại)VND > 15.508.105.138 > 60.247.252.554 > 431.860.682.729,numeric__2015VND > 15.021.241.138 > 60.084.964.554 > 416.839.441.591,numeric__2014(Trình bày lại)VND > 15.508.105.138 > 60.247.252.554 > 431.860.682.729
,,,491.945.647.283,507.616.040.421,491945647283.0,507616040421.0
