row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,31/12/2014,31/12/2014_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__31/12/2014,numeric__31/12/2014_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,87.407.094.183,-,288.454.892.852,-,87407094183.0,,288454892852.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",335.681.802.319,-,499.192.205.959,-,335681802319.0,,499192205959.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",9.633.946.053,-,4.852.076.337,-,9633946053.0,,4852076337.0,
"Chi phí sản xuất, kinh","Chi phí sản xuất, kinh","Chi phí sản xuất, kinh",28.769.617.579,-,46.750.905.139,-,28769617579.0,,46750905139.0,
Thành phẩm,Thành phẩm,Thành phẩm,192.347.388.684,-,344.320.570.248,-,192347388684.0,,344320570248.0,
Hàng hoá,Hàng hoá,Hàng hoá,715.520.210.098,(4.000.157.558),308.611.899.417,(281.375.937),715520210098.0,-4000157558.0,308611899417.0,-281375937.0
Cộng,Cộng,Cộng,1.369.360.058.916,(4.000.157.558),1.492.182.549.952,(281.375.937),1369360058916.0,-4000157558.0,1492182549952.0,-281375937.0
