row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Công ty TNHH Hữu Thành,Công ty TNHH Hữu Thành,Công ty TNHH Hữu Thành,7.859.050.000,44.389.500,7859050000.0,44389500.0
Người mua là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 39),Người mua là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 39),Người mua là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 39),6.212.372.132,5.015.288.623,6212372132.0,5015288623.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,49.579.593.344,34.301.059.102,49579593344.0,34301059102.0
,,,63.651.015.476,39.360.737.225,63651015476.0,39360737225.0
