row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Công ty TNHH Thương mại Dịch vụ Phân bón Tuân Vũ,Công ty TNHH Thương mại Dịch vụ Phân bón Tuân Vũ,Công ty TNHH Thương mại Dịch vụ Phân bón Tuân Vũ,11.223.207.929,-,11223207929.0,
Công ty Hoàng Long,Công ty Hoàng Long,Công ty Hoàng Long,10.236.830.890,11.231.088.831,10236830890.0,11231088831.0
Công ty Điều hành chung Lam Sơn,Công ty Điều hành chung Lam Sơn,Công ty Điều hành chung Lam Sơn,7.438.580.996,5.994.257.232,7438580996.0,5994257232.0
Doanh nghiệp Tư nhân Kim Hoàng,Doanh nghiệp Tư nhân Kim Hoàng,Doanh nghiệp Tư nhân Kim Hoàng,11.977.390.570,25.483.271.253,11977390570.0,25483271253.0
Khách hàng là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),Khách hàng là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),Khách hàng là các bên liên quan(Chi tiết trình bày tại Thuyết minh số 39),14.856.636.589,5.501.885.160,14856636589.0,5501885160.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,54.860.869.593,126.579.375.962,54860869593.0,126579375962.0
,,,110.593.516.567,174.789.878.438,110593516567.0,174789878438.0
