row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tập đoàn TOYO Việt Nam,Tập đoàn TOYO Việt Nam,Tập đoàn TOYO Việt Nam,-,59.325.000.000,,59325000000.0
Technip Italy S.p.A,Technip Italy S.p.A,Technip Italy S.p.A,180.551.547.337,-,180551547337.0,
Thyssenkrupp Industrial Solution (India) Private Limited,Thyssenkrupp Industrial Solution (India) Private Limited,Thyssenkrupp Industrial Solution (India) Private Limited,93.223.527.025,-,93223527025.0,
Trà trước cho người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 39),Trà trước cho người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 39),Trà trước cho người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 39),302.021.476.568,7.873.610.233,302021476568.0,7873610233.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,20.600.267.300,21.305.472.190,20600267300.0,21305472190.0
,,,596.396.818.230,88.504.082.423,596396818230.0,88504082423.0
