row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
"Ký quỹ, thể chấp, cầm cố","Ký quỹ, thể chấp, cầm cố","Ký quỹ, thể chấp, cầm cố",396.166,115.261,396166.0,115261.0
- Đặt cọc mua chứng khoán (*),- Đặt cọc mua chứng khoán (*),- Đặt cọc mua chứng khoán (*),392.824,113.606,392824.0,113606.0
"- Ký quỹ, thể chấp, cầm cố khác","- Ký quỹ, thể chấp, cầm cố khác","- Ký quỹ, thể chấp, cầm cố khác",3.342,1.655,3342.0,1655.0
Thanh toán với Ngân sách Nhà nước,Thanh toán với Ngân sách Nhà nước,Thanh toán với Ngân sách Nhà nước,560,641,560.0,641.0
Mua sầm tài sản cố định,Mua sầm tài sản cố định,Mua sầm tài sản cố định,-,19.903,,19903.0
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,6.631,6.111,6631.0,6111.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,713.784,878.384,713784.0,878384.0
- Phải thu từ các hợp đồng mua và bán lại,- Phải thu từ các hợp đồng mua và bán lại,- Phải thu từ các hợp đồng mua và bán lại,28.348,28.348,28348.0,28348.0
- Phải thu lãi từ các hợp đồng mua và bán lại,- Phải thu lãi từ các hợp đồng mua và bán lại,- Phải thu lãi từ các hợp đồng mua và bán lại,13.099,13.099,13099.0,13099.0
- Phải thu từ các hợp đồng hợp tác đầu tư,- Phải thu từ các hợp đồng hợp tác đầu tư,- Phải thu từ các hợp đồng hợp tác đầu tư,116.505,119.132,116505.0,119132.0
- Phải thu lãi từ các hợp đồng hợp tác đầu tư,- Phải thu lãi từ các hợp đồng hợp tác đầu tư,- Phải thu lãi từ các hợp đồng hợp tác đầu tư,4.241,4.241,4241.0,4241.0
- Phải thu đối tác trả chậm ủy thác đầu tư,- Phải thu đối tác trả chậm ủy thác đầu tư,- Phải thu đối tác trả chậm ủy thác đầu tư,54.982,56.582,54982.0,56582.0
- Phải thu lãi từ khoản trả chậm ủy thác đầu tư,- Phải thu lãi từ khoản trả chậm ủy thác đầu tư,- Phải thu lãi từ khoản trả chậm ủy thác đầu tư,282,282,282.0,282.0
- Phải thu từ các khoản mua bán chứng khoán,- Phải thu từ các khoản mua bán chứng khoán,- Phải thu từ các khoản mua bán chứng khoán,323.124,480.746,323124.0,480746.0
- Phải thu Công ty Cổ phần Đầu tư ATS (**),- Phải thu Công ty Cổ phần Đầu tư ATS (**),- Phải thu Công ty Cổ phần Đầu tư ATS (**),147.744,147.744,147744.0,147744.0
- Phải thu khác,- Phải thu khác,- Phải thu khác,25.459,28.210,25459.0,28210.0
,,,1.117.141,1.020.300,1117141.0,1020300.0
