row_label_raw,row_label_full,col_0,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,(579),-,-579.0,
Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,Công ty Cổ phần Đầu tư Phát triển Khánh Hòa - Hà Nội,(579),-,-579.0,
