row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2024 (Đã kiểm toán),BCTC hợp nhất năm 2023 (Đã kiểm toán),Biến động,numeric__BCTC hợp nhất năm 2024 (Đã kiểm toán),numeric__BCTC hợp nhất năm 2023 (Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.060.121.821,1.781.685.785,(721.563.964),1060121821.0,1781685785.0,-721563964.0
