row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí lãi vay,Ngắn hạn > Chi phí lãi vay,Chi phí lãi vay,3.910.661.407,3.291.239.877,3910661407.0,3291239877.0
Chi phí hoạt động,Ngắn hạn > Chi phí hoạt động,Chi phí hoạt động,71.119.835,78.154.862,71119835.0,78154862.0
Chi phí khác,Ngắn hạn > Chi phí khác,Chi phí khác,23.190.097,12.719.006,23190097.0,12719006.0
,,,4.004.971.339,3.382.113.745,4004971339.0,3382113745.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Chi phí lãi vay,Dài hạn > Chi phí lãi vay,Chi phí lãi vay,169.506.186,331.211.708,169506186.0,331211708.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,4.174.477.525,3.713.325.453,4174477525.0,3713325453.0
