row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 21.967.188 > 26.321.973 > 85.489.119,Ngàn VND Số đầu năm > 8.341.451 > 26.498.227 > 107.484.649,numeric__Số cuối năm > 21.967.188 > 26.321.973 > 85.489.119,numeric__Ngàn VND Số đầu năm > 8.341.451 > 26.498.227 > 107.484.649
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,133.778.280,142.324.327,133778280.0,142324327.0
