row_label_raw,row_label_full,Tên công ty liên kết,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu và biểu quyết (%),Số cuối năm > Giá trị Ngân VND,Số đầu năm > Tỷ lệ sở hữu và biểu quyết (%),Số đầu năm > Giá trị Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết (%),numeric__Số cuối năm > Giá trị Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết (%),numeric__Số đầu năm > Giá trị Ngân VND
Công ty Cổ phần Đầu tư và Tư vấn Xây dựng Á Đông (*),Công ty Cổ phần Đầu tư và Tư vấn Xây dựng Á Đông (*),Công ty Cổ phần Đầu tư và Tư vấn Xây dựng Á Đông (*),Tư vấn và thiết kế,"25,00",-,"25,00",-,,25.0,,25.0,
