row_label_raw,row_label_full,Chênh lệch giá trị hợp lý của tài tài sản mua trong hợp nhất kinh doanh > Chênh lệch tỷ giá hối đoái từ đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,413.790.773 > 4.597.710,456.610.651 > -,(42.819.878) > 4.597.710,(36.223.160) > -,numeric__413.790.773 > 4.597.710,numeric__456.610.651 > -,numeric__(42.819.878) > 4.597.710,numeric__(36.223.160) > -
,,,418.388.483,456.610.651,,,418388483.0,456610651.0,,
