row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,8.435.357.672,8.768.525.586,,,8435357672.0,8768525586.0
110,110,110,I. Tiền,5,149.708.825,41.812.548,,5.0,149708825.0,41812548.0
111,111,111,1. Tiền,,149.708.825,41.812.548,,,149708825.0,41812548.0
130,130,130,II. Các khoản phải thu ngắn hạn,,7.536.948.369,7.780.210.370,,,7536948369.0,7780210370.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6,1.383.718.468,1.492.430.980,,6.0,1383718468.0,1492430980.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7,1.022.089.432,1.795.878.037,,7.0,1022089432.0,1795878037.0
135,135,135,3. Phải thu về cho vay ngắn hạn,8,2.684.222.732,2.248.319.624,,8.0,2684222732.0,2248319624.0
136,136,136,4. Phải thu ngắn hạn khác,9,2.504.387.857,2.283.803.636,,9.0,2504387857.0,2283803636.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,"6, 7, 8, 9",(57.470.120),(40.221.907),,,-57470120.0,-40221907.0
140,140,140,III. Hàng tồn kho,10,694.457.742,928.718.695,,10.0,694457742.0,928718695.0
141,141,141,1. Hàng tồn kho,,696.799.317,931.060.270,,,696799317.0,931060270.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(2.341.575),(2.341.575),,,-2341575.0,-2341575.0
150,150,150,IV. Tài sản ngắn hạn khác,,54.242.736,17.783.973,,,54242736.0,17783973.0
151,151,151,1. Chi phí trả trước ngắn hạn,17,28.514.802,4.379.912,,17.0,28514802.0,4379912.0
152,152,152,2. Thuế GTGT được khấu trừ,20,22.588.435,10.268.943,,20.0,22588435.0,10268943.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,20,3.139.499,3.135.118,,20.0,3139499.0,3135118.0
200,200,200,B. TÀI SẢN DÀI HẠN,,13.845.458.167,12.134.729.704,,,13845458167.0,12134729704.0
210,210,210,I. Các khoản phải thu dài hạn,,1.293.470.367,495.190.422,,,1293470367.0,495190422.0
215,215,215,1. Phải thu về cho vay dài hạn,8,46.813.199,274.178.939,,8.0,46813199.0,274178939.0
216,216,216,2. Phải thu dài hạn khác,9,1.246.657.168,221.011.483,,9.0,1246657168.0,221011483.0
220,220,220,II. Tài sản cố định,,6.567.006.867,5.997.879.680,,,6567006867.0,5997879680.0
221,221,221,1. Tài sản cố định hữu hình,11,6.319.160.472,5.743.738.807,,11.0,6319160472.0,5743738807.0
222,222,222,Nguyên giá,,8.209.625.199,7.140.901.704,,,8209625199.0,7140901704.0
223,223,223,Giá trị khấu hao lũy kế,,(1.890.464.727),(1.397.162.897),,,-1890464727.0,-1397162897.0
227,227,227,2. Tài sản cố định vô hình,12,247.846.395,254.140.873,,12.0,247846395.0,254140873.0
228,228,228,Nguyên giá,,288.535.319,288.535.319,,,288535319.0,288535319.0
229,229,229,Giá trị hao mòn lũy kế,,(40.688.924),(34.394.446),,,-40688924.0,-34394446.0
230,230,230,III. Bất động sản đầu tư,13,34.296.263,36.187.721,,13.0,34296263.0,36187721.0
231,231,231,1. Nguyên giá,,47.003.809,47.003.809,,,47003809.0,47003809.0
232,232,232,2. Giá trị khấu hao lũy kế,,(12.707.546),(10.816.088),,,-12707546.0,-10816088.0
240,240,240,IV. Tài sản dở dang dài hạn,,5.022.320.011,4.824.942.853,,,5022320011.0,4824942853.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,14,5.022.320.011,4.824.942.853,,14.0,5022320011.0,4824942853.0
250,250,250,V. Đầu tư tài chính dài hạn,16,557.387.037,492.019.500,,16.0,557387037.0,492019500.0
253,253,253,1. Đầu tư góp vốn vào các đơn vị khác,,917.550.007,1.049.961.081,,,917550007.0,1049961081.0
254,254,254,2. Dự phòng đầu tư tài chính dài hạn,,(360.162.970),(557.941.581),,,-360162970.0,-557941581.0
260,260,260,VI. Tài sản dài hạn khác,,370.977.622,288.509.528,,,370977622.0,288509528.0
261,261,261,1. Chi phí trả trước dài hạn,17,370.977.622,288.509.528,,17.0,370977622.0,288509528.0
270,270,270,TỔNG CỘNG TÀI SẢN,,22.280.815.839,20.903.255.290,,,22280815839.0,20903255290.0
