row_label_raw,row_label_full,Số đầu năm > Cộng: Mua công ty con trong năm > Cộng: Dự phòng trích lập trong năm > Trừ: Hoàn nhập dự phòng trong năm > Số cuối năm,Năm nay > 14.129.951 > - > 2.976.898 > (4.274.836) > 12.832.013,Ngàn VNDNăm trước > 48.629.583 > 6.941.358 > 6.619.774 > (48.060.764) > 14.129.951,numeric__Năm nay > 14.129.951 > - > 2.976.898 > (4.274.836) > 12.832.013,numeric__Ngàn VNDNăm trước > 48.629.583 > 6.941.358 > 6.619.774 > (48.060.764) > 14.129.951
Trong đó:Ngắn hạn,Trong đó:Ngắn hạn,Trong đó:Ngắn hạn,12.832.013,14.129.951,12832013.0,14129951.0
