row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,988.547.306.768,587.915.618.148,988547306768.0,587915618148.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,10.629.854.401,2.442.785.130,10629854401.0,2442785130.0
Khác,Khác,Khác,19.284.335.872,19.017.496.195,19284335872.0,19017496195.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.018.461.497.041,609.375.899.473,1018461497041.0,609375899473.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,851.044.906.466,458.839.078.555,851044906466.0,458839078555.0
Bên liên quan (Thuyết minh số 32),Trong đó: > Bên liên quan (Thuyết minh số 32),Bên liên quan (Thuyết minh số 32),167.416.590.575,150.536.820.918,167416590575.0,150536820918.0
