row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 14.434.774.542 > 36.432.895.098 > 8.758.914.311,VND Số đầu năm > 8.003.346.629 > 21.139.498.969 > 9.889.074.984,numeric__Số cuối năm > 14.434.774.542 > 36.432.895.098 > 8.758.914.311,numeric__VND Số đầu năm > 8.003.346.629 > 21.139.498.969 > 9.889.074.984
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.626.583.951,39.031.920.582,59626583951.0,39031920582.0
