row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,94.874.146.055,35.383.314.133,94874146055.0,35383314133.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,-,1.047.566.688,,1047566688.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(294.025.001),(502.507.666),-294025001.0,-502507666.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,94.580.121.054,35.928.373.155,94580121054.0,35928373155.0
