row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hồ Chí Minh > Ngân hàng TNHH Standard Chartered (Việt Nam) - Chi nhánh Hà Nội > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Quân đội - Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Quốc tế Việt Nam - Chi nhánh Quận 1,Số cuối năm (VND) > 1.011.415.347.881 > 728.377.000.650 > 276.374.645.784 > 242.293.183.027 > 45.013.473.791 > 20.059.601.149,Ngày đáo hạn > Từ ngày 3 tháng 1 năm 2017 đến ngày 28 tháng 6 năm 2017 > Từ ngày 28 tháng 2 năm 2017 đến ngày 23 tháng 5 năm 2017 > Từ ngày 13 tháng 1 năm 2017 đến ngày 4 tháng 5 năm 2017 > Từ ngày 21 tháng 3 năm 2017 đến ngày 20 tháng 6 năm 2017 > Từ ngày 10 tháng 5 năm 2017 đến ngày 20 tháng 5 năm 2017 > Ngày 22 tháng 5 năm 2017,"Lãi suất > Lãi suất cơ bản cộng 3,0%/năm > Lãi suất áp dụng theo từng lần giải ngân > Lãi suất cơ bản cộng 3,8%/năm > Lãi suất áp dụng theo từng lần giải ngân > 5,5%/năm > Lãi suất áp dụng theo từng lần giải ngân","Chi tiết tài sản đảm bảo(Thuyết minh số 4, 6, 8, 14, và 15) > Phải thu ngắn hạn của khách hàng > Tiền gửi thanh toán; quyền sử dụng đất; nhà cửa, vật kiến trúc; tiền gửi thanh toán; phải thu ngắn hạn của khách hàng; được bảo lãnh bởi các cá nhân > Phải thu ngắn hạn của khách hàng",numeric__Số cuối năm (VND) > 1.011.415.347.881 > 728.377.000.650 > 276.374.645.784 > 242.293.183.027 > 45.013.473.791 > 20.059.601.149,numeric__Ngày đáo hạn > Từ ngày 3 tháng 1 năm 2017 đến ngày 28 tháng 6 năm 2017 > Từ ngày 28 tháng 2 năm 2017 đến ngày 23 tháng 5 năm 2017 > Từ ngày 13 tháng 1 năm 2017 đến ngày 4 tháng 5 năm 2017 > Từ ngày 21 tháng 3 năm 2017 đến ngày 20 tháng 6 năm 2017 > Từ ngày 10 tháng 5 năm 2017 đến ngày 20 tháng 5 năm 2017 > Ngày 22 tháng 5 năm 2017,"numeric__Lãi suất > Lãi suất cơ bản cộng 3,0%/năm > Lãi suất áp dụng theo từng lần giải ngân > Lãi suất cơ bản cộng 3,8%/năm > Lãi suất áp dụng theo từng lần giải ngân > 5,5%/năm > Lãi suất áp dụng theo từng lần giải ngân","numeric__Chi tiết tài sản đảm bảo(Thuyết minh số 4, 6, 8, 14, và 15) > Phải thu ngắn hạn của khách hàng > Tiền gửi thanh toán; quyền sử dụng đất; nhà cửa, vật kiến trúc; tiền gửi thanh toán; phải thu ngắn hạn của khách hàng; được bảo lãnh bởi các cá nhân > Phải thu ngắn hạn của khách hàng"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.323.533.252.282,,,,2323533252282.0,,,
