row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,12.290.339.601,26.552.028.401,12290339601.0,26552028401.0
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,5.371.448.628,25.359.478.542,5371448628.0,25359478542.0
Khác,Khác,Khác,6.918.890.973,1.192.549.859,6918890973.0,1192549859.0
Chi phí khác,Chi phí khác,Chi phí khác,(3.770.265.905),(18.830.326.546),-3770265905.0,-18830326546.0
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,(2.121.995.113),(2.646.131.191),-2121995113.0,-2646131191.0
Xóa số phải thu lãi trả chậm,Xóa số phải thu lãi trả chậm,Xóa số phải thu lãi trả chậm,-,(12.416.689.791),,-12416689791.0
Khác,Khác,Khác,(1.648.270.792),(3.767.505.564),-1648270792.0,-3767505564.0
LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,8.520.073.696,7.721.701.855,8520073696.0,7721701855.0
