row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,1.969.731.049.837,1.013.824.374.887,1969731049837.0,1013824374887.0
Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),32.385.539.512,9.824.772.552,32385539512.0,9824772552.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.002.116.589.349,1.023.649.147.439,2002116589349.0,1023649147439.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(53.401.178.126),(44.803.673.036),-53401178126.0,-44803673036.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.948.715.411.223,978.845.474.403,1948715411223.0,978845474403.0
