row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
,,,Triệu VND,Triệu VND,,
Chứng khoán Ng,Chứng khoán Ng,Chứng khoán Ng,12.839.884,11.745.780,12839884.0,11745780.0
- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,3.882.099,3.896.028,3882099.0,3896028.0
- Chứng khoán Ng do các TCTD khác trong nước phát hành,- Chứng khoán Ng do các TCTD khác trong nước phát hành,- Chứng khoán Ng do các TCTD khác trong nước phát hành,5.227.636,5.649.752,5227636.0,5649752.0
- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,3.730.149,2.200.000,3730149.0,2200000.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,136.500,136.500,136500.0,136500.0
- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,136.500,136.500,136500.0,136500.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(27.976),(16.500),-27976.0,-16500.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,(27.976),(16.500),-27976.0,-16500.0
,,,12.948.408,11.865.780,12948408.0,11865780.0
