row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
,,,Triệu VND,Triệu VND,,
"Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",70.013,18.610,70013.0,18610.0
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,315.860,188.153,315860.0,188153.0
"- Thừa quỹ, tài sản thừa chờ xử lý","- Thừa quỹ, tài sản thừa chờ xử lý","- Thừa quỹ, tài sản thừa chờ xử lý",103,115,103.0,115.0
- Các khoản phải trả công nhân viên,- Các khoản phải trả công nhân viên,- Các khoản phải trả công nhân viên,295.577,171.770,295577.0,171770.0
- Phải trả nội bộ khác,- Phải trả nội bộ khác,- Phải trả nội bộ khác,20.180,16.268,20180.0,16268.0
Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,91.129,52.574,91129.0,52574.0
"- Các khoản phải trả về XDCB, mua sắm TSCĐ","- Các khoản phải trả về XDCB, mua sắm TSCĐ","- Các khoản phải trả về XDCB, mua sắm TSCĐ",886,621,886.0,621.0
- Tiền giữ hộ và đợi thanh toán,- Tiền giữ hộ và đợi thanh toán,- Tiền giữ hộ và đợi thanh toán,181,185,181.0,185.0
- Thuế và các khoản phải nộp Nhà nước,- Thuế và các khoản phải nộp Nhà nước,- Thuế và các khoản phải nộp Nhà nước,81.670,47.417,81670.0,47417.0
- Các khoản phải trả bên ngoài khác,- Các khoản phải trả bên ngoài khác,- Các khoản phải trả bên ngoài khác,8.392,4.351,8392.0,4351.0
,,,477.002,259.337,477002.0,259337.0
