row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
,,,Triệu VND,Triệu VND,,
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,663.155,191.125,663155.0,191125.0
"Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",2.886.583,2.438.595,2886583.0,2438595.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,49.178,34.540,49178.0,34540.0
,,,3.598.916,2.664.260,3598916.0,2664260.0
16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,,
,,,31/12/2022,31/12/2021,,
,,,Triệu VND,Triệu VND,,
"Ký quỹ, thể chấp, cầm cố","16.1 . Các khoản phải thu > Ký quỹ, thể chấp, cầm cố","Ký quỹ, thể chấp, cầm cố",16.926,21.952,16926.0,21952.0
Thuế GTGT được khấu trừ,16.1 . Các khoản phải thu > Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,433,544,433.0,544.0
Thuế và các khoản phải thu Nhà nước,16.1 . Các khoản phải thu > Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,2.377,2.372,2377.0,2372.0
Các khoản phải thu nội bộ,16.1 . Các khoản phải thu > Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,279.320,85.872,279320.0,85872.0
Các khoản phải thu bên ngoài,16.1 . Các khoản phải thu > Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,364.099,80.385,364099.0,80385.0
,,,663.155,191.125,663155.0,191125.0
