row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá trị,Số có khả năngtrả nợ,Giá trị,Số có khả năngtrả nợ,,,,
Uralkali Trading SIA,Uralkali Trading SIA,Uralkali Trading SIA,83.767.975.000,83.767.975.000,-,-,83767975000.0,83767975000.0,,
"Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,",7.916.099.516,7.916.099.516,22.847.281.623,22.847.281.623,7916099516.0,7916099516.0,22847281623.0,22847281623.0
Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),304.716.711.676,304.716.711.676,305.954.143.902,305.954.143.902,304716711676.0,304716711676.0,305954143902.0,305954143902.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,85.456.493.201,85.456.493.201,76.480.471.801,76.480.471.801,85456493201.0,85456493201.0,76480471801.0,76480471801.0
,,,481.857.279.393,481.857.279.393,405.281.897.326,405.281.897.326,481857279393.0,481857279393.0,405281897326.0,405281897326.0
