row_label_raw,row_label_full,Ông Lê Cự Tân > Ông Đoàn Văn Nhuộm,Tổng Giám đốc (bổ nhiệm ngày 11 tháng 01 năm 2019) > Tổng Giám đốc (miễn nhiệm ngày 11 tháng 01 năm 2019),numeric__Tổng Giám đốc (bổ nhiệm ngày 11 tháng 01 năm 2019) > Tổng Giám đốc (miễn nhiệm ngày 11 tháng 01 năm 2019)
Bà Trần Thị Phương Thảo,Bà Trần Thị Phương Thảo,Bà Trần Thị Phương Thảo,Phó Tổng Giám đốc,
Ông Từ Cường,Ông Từ Cường,Ông Từ Cường,Phó Tổng Giám đốc,
Ông Lê Văn Quốc Việt,Ông Lê Văn Quốc Việt,Ông Lê Văn Quốc Việt,Phó Tổng Giám đốc,
Bà Lê Thị Thu Hương,Bà Lê Thị Thu Hương,Bà Lê Thị Thu Hương,Phó Tổng Giám đốc,
Ông Cao Trung Kiên,Ông Cao Trung Kiên,Ông Cao Trung Kiên,Phó Tổng Giám đốc (bổ nhiệm ngày 19 tháng 9 năm 2019),
Ông Hoàng Việt Dũng,Ông Hoàng Việt Dũng,Ông Hoàng Việt Dũng,Phó Tổng Giám đốc (miễn nhiệm ngày 25 tháng 6 năm 2019),
Ông Dương Trí Hội,Ông Dương Trí Hội,Ông Dương Trí Hội,Phó Tổng Giám đốc (miễn nhiệm ngày 01 tháng 5 năm 2019),
