row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Chi phí lãi vay, lãi trái phiếu","Chi phí lãi vay, lãi trái phiếu","Chi phí lãi vay, lãi trái phiếu",120.136.402.415,116.785.060.087,120136402415.0,116785060087.0
Phí tư vấn phát hành trái phiếu,Phí tư vấn phát hành trái phiếu,Phí tư vấn phát hành trái phiếu,13.697.971.701,3.827.999.461,13697971701.0,3827999461.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,2.180.971.263,,2180971263.0
Cộng,Cộng,Cộng,133.834.374.116,122.794.030.811,133834374116.0,122794030811.0
