row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,30.401.762.633,24.857.933.747,30401762633.0,24857933747.0
"Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng",193.641.193,758.997.424,193641193.0,758997424.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,122.499.984,122.499.984,122499984.0,122499984.0
"Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng",10.429.193.045,9.989.682.932,10429193045.0,9989682932.0
Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,629.522.276,65.183.662.420,629522276.0,65183662420.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,10.252.720.641,17.193.043.267,10252720641.0,17193043267.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,1.627.166.790,1.937.558.169,1627166790.0,1937558169.0
Cộng,Cộng,Cộng,53.656.506.562,120.043.377.943,53656506562.0,120043377943.0
