row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,2.253.565.396,2.662.783.337,2253565396.0,2662783337.0
"Lãi cho vay, hợp tác kinh doanh","Lãi cho vay, hợp tác kinh doanh","Lãi cho vay, hợp tác kinh doanh",250.273.500.000,280.148.333.333,250273500000.0,280148333333.0
Cộng,Cộng,Cộng,252.527.065.396,282.811.116.670,252527065396.0,282811116670.0
