row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu,54.626.254.024,25.361.139.253,54626254024.0,25361139253.0
Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,-,-,,
Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh giảm > Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,54.626.254.024,25.361.139.253,54626254024.0,25361139253.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Các khoản điều chỉnh giảm > Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,449.435.205,449.435.205,449435205.0,449435205.0
Lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh giảm > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,122,56,122.0,56.0
