row_label_raw,row_label_full,Mrs. Dinh Thi Nhat Hanh,Chief Executive Officer,numeric__Chief Executive Officer
Ms. Pham Thi Minh Phu,Ms. Pham Thi Minh Phu,Ms. Pham Thi Minh Phu,Deputy Chief Executive Officer,
Mr. Tran Van Duong,Mr. Tran Van Duong,Mr. Tran Van Duong,Deputy Chief Executive Officer (Appointed on 16 December 2024),
Mr. Phung Quang Hai,Mr. Phung Quang Hai,Mr. Phung Quang Hai,Deputy Chief Executive Officer (Resigned on 15 March 2024),
