row_label_raw,row_label_full,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
Book value,Book value,Book value,Amount able to be paid off,Book value,Amount able to be paid off,,,
VND,VND,VND,VND,VND,VND,,,
-,-,-,-,"57,792,586,148","57,792,586,148",,,
"5,171,625,074","5,171,625,074","5,171,625,074","5,171,625,074",-,-,,,
"3,343,541,863","3,343,541,863","3,343,541,863","3,343,541,863",-,-,,,
"6,334,000,000","6,334,000,000","6,334,000,000","6,334,000,000",-,-,,,
"2,501,730,000","2,501,730,000","2,501,730,000","2,501,730,000",-,-,,,
"4,769,521,322","4,769,521,322","4,769,521,322","4,769,521,322","7,489,940,409","7,489,940,409",,,
"22,120,418,259","22,120,418,259","22,120,418,259","22,120,418,259","65,282,526,557","65,282,526,557",,,
